,Unnamed: 0.1,Unnamed: 0,Time,Velocity,Acceleration,LongitudeGPS,LatitudeGPS,TrackID
525,525,7213,1617022787.6,116.8090094191812,0.0,-86.7113188,36.0999675,394.0
530,530,7218,1617022788.1,116.59935339353132,-0.19,-86.7112178,36.099844,392.2062466238264
535,535,7223,1617022788.6,116.3087731866798,-0.19,-86.7111173,36.0997205,384.0
540,540,7228,1617022789.1,115.99915212470796,-0.39,-86.711017,36.0995972,384.0
545,545,7233,1617022789.6,115.6355710853097,-0.1871246480862268,-86.71091700000001,36.0994738,394.0
550,550,7238,1617022790.1,115.26725384751133,-0.5430229160960467,-86.71081720000001,36.0993507,387.5378472949128
555,555,7243,1617022790.6,114.94943576867897,-0.2845267358039562,-86.7107177,36.099228,391.45504835763694
560,560,7248,1617022791.1,114.601184756794,-0.5324785182356311,-86.7106187,36.0991055,394.0
565,565,7253,1617022791.6,114.16634067656004,-0.5670936909501183,-86.7105198,36.0989833,384.5057966303038
570,570,7258,1617022792.1,113.69587178669867,-0.4669237747076806,-86.7104215,36.0988615,394.0
575,575,7263,1617022792.6,113.23766023825752,-0.4509671103447037,-86.7103232,36.0987402,393.05685359936126
580,580,7268,1617022793.1,112.78077776970314,-0.3944757461044106,-86.7102248,36.0986193,394.0
585,585,7273,1617022793.6,112.30106729481318,-0.59,-86.710127,36.098499,384.0
590,590,7278,1617022794.1,111.88197597042516,-0.4101063184300372,-86.7100297,36.0983793,394.0
595,595,7283,1617022794.6,111.36484064893357,-0.5598162299854439,-86.7099325,36.09826,384.0
600,600,7288,1617022795.1,110.86716952233326,-0.39,-86.70983580000001,36.0981413,384.99077020144057
605,605,7293,1617022795.6,110.37536510926562,-0.4679079783225065,-86.7097395,36.098023,394.0
610,610,7298,1617022796.1,110.07742628131729,-0.19,-86.7096432,36.0979072,391.5816733760364
615,615,7303,1617022796.6,109.66523025135888,-0.3928915928593108,-86.70954880000001,36.097792,394.0
620,620,7308,1617022797.1,109.36348649095346,-0.39,-86.70945329999999,36.0976763,385.9883726654468
625,625,7313,1617022797.6,108.9185643982655,-0.59,-86.7093588,36.0975595,387.0633076988911
630,630,7318,1617022798.1,108.5913620645492,-0.19,-86.7092647,36.0974432,394.0
635,635,7323,1617022798.6,108.1910318429146,-0.19,-86.7091712,36.0973273,394.0
640,640,7328,1617022799.1,107.88642188703174,-0.39,-86.70907779999999,36.0972118,384.0
645,645,7333,1617022799.6,107.53695875584224,-0.19,-86.7089845,36.0970967,384.0
650,650,7338,1617022800.1,107.06406154874492,-0.4164266204045475,-86.70889220000001,36.0969815,384.0
655,655,7343,1617022800.6,106.66486319537808,-0.4137147113323402,-86.7088005,36.096867,384.0
660,660,7348,1617022801.1,106.26060605497426,-0.3381088340262703,-86.7087093,36.096753,384.0
665,665,7353,1617022801.6,106.11900950794396,-0.1907600116924876,-86.7086178,36.0966398,384.0
670,670,7358,1617022802.1,106.10662501150271,0.0,-86.70852679999999,36.096526700000005,384.0
675,675,7363,1617022802.6,105.99431991190691,0.0,-86.7084383,36.0964138,384.0
680,680,7368,1617022803.1,106.09679950565818,0.0051209543797636,-86.7083502,36.0963013,384.0
685,685,7373,1617022803.6,106.2967002172538,0.0538028117348202,-86.70825970000001,36.0961897,384.0
690,690,7378,1617022804.1,106.4203495834169,0.0,-86.7081697,36.0960773,384.0
695,695,7383,1617022804.6,106.51968664101156,0.0,-86.7080788,36.095965,384.0
700,700,7388,1617022805.1,106.6614121202742,0.19,-86.7079883,36.095852,384.0
705,705,7393,1617022805.6,106.9109557672612,0.0924310797431215,-86.7078972,36.0957397,384.0
710,710,7398,1617022806.1,107.13290732057814,0.0,-86.7078055,36.0956275,384.0
715,715,7403,1617022806.6,107.25882244001724,0.1720361035359796,-86.7077142,36.0955148,384.0
720,720,7408,1617022807.1,107.58156054805562,0.4681174913650698,-86.7076228,36.0954015,384.0
725,725,7413,1617022807.6,108.26362460225565,0.39,-86.7075322,36.0952878,384.0
730,730,7418,1617022808.1,108.84732336458868,0.7767689939987797,-86.7074405,36.0951743,384.0
735,735,7423,1617022808.6,109.45771680267062,0.78,-86.7073483,36.095060700000005,384.0
740,740,7428,1617022809.1,109.88314828526538,0.3164957743848344,-86.7072558,36.094946,384.0
745,745,7433,1617022809.6,110.4202589690496,0.4094320378024986,-86.7071628,36.0948307,384.0
750,750,7438,1617022810.1,110.74857908070938,0.2263101491910065,-86.7070692,36.0947148,384.0
755,755,7443,1617022810.6,111.03601943536133,0.39,-86.7069747,36.0945987,384.0
760,760,7448,1617022811.1,111.30321818893268,0.39,-86.7068798,36.0944822,384.0
765,765,7453,1617022811.6,111.53877220360764,0.0,-86.7067847,36.0943652,384.0
770,770,7458,1617022812.1,111.4301170648742,0.0,-86.7066893,36.0942478,384.0
775,775,7463,1617022812.6,111.32453774070828,0.0,-86.70659350000001,36.0941305,384.0
780,780,7468,1617022813.1,111.25778930455458,0.0,-86.7064975,36.0940127,384.0
785,785,7473,1617022813.6,111.32556427517189,0.0,-86.7064018,36.093895200000006,384.0
790,790,7478,1617022814.1,111.34650991516872,0.0,-86.7063067,36.0937773,384.0
795,795,7483,1617022814.6,111.39509155464454,0.39,-86.7062113,36.0936597,384.0
800,800,7488,1617022815.1,111.42733664177662,0.19,-86.70611600000001,36.093542,388.3932652071748
805,805,7493,1617022815.6,111.57760021403178,0.0,-86.7060205,36.0934243,384.50381911382834
810,810,7498,1617022816.1,111.71656154844176,0.1251856538923583,-86.7059253,36.0933063,391.8471944607826
815,815,7503,1617022816.6,111.9092707014434,0.005447122899333,-86.7058297,36.0931885,384.0
820,820,7508,1617022817.1,112.17141892016954,0.3424155834591449,-86.70573399999999,36.0930705,384.0
825,825,7513,1617022817.6,112.31129892895332,0.0993758183008437,-86.7056378,36.0929527,394.0
830,830,7518,1617022818.1,112.4581735037608,0.0369595156006761,-86.70554200000001,36.0928342,392.2139985288412
835,835,7523,1617022818.6,112.57339136312154,0.0,-86.70544620000001,36.0927155,393.57502252696855
840,840,7528,1617022819.1,112.712321007302,0.0,-86.70535,36.0925965,388.3702598345188
845,845,7533,1617022819.6,112.67127686049294,-0.19,-86.70525400000001,36.0924773,387.09782973166415
850,850,7538,1617022820.1,112.53678825531756,0.0,-86.705158,36.092358,384.0
855,855,7543,1617022820.6,112.5,0.0,-86.705062,36.0922387,384.0
860,860,7548,1617022821.1,112.43176283507496,0.0,-86.704966,36.092119,387.5347542377236
865,865,7553,1617022821.6,112.47029305869547,0.0,-86.7048698,36.0919998,394.0
870,870,7558,1617022822.1,112.4747744508836,0.0,-86.7047735,36.0918808,389.6407213205511
875,875,7563,1617022822.6,112.52097564401494,0.0,-86.704677,36.09176179999999,394.0
880,880,7568,1617022823.1,112.53040234899014,0.0545885957351122,-86.704581,36.0916428,394.0
885,885,7573,1617022823.6,112.49849553414978,0.0,-86.7044848,36.0915237,384.0
890,890,7578,1617022824.1,112.6155299623414,0.0,-86.7043882,36.091405,384.0
895,895,7583,1617022824.6,112.793114101145,0.19,-86.70429150000001,36.0912862,384.0
900,900,7588,1617022825.1,113.0080249245066,0.0,-86.7041947,36.0911675,385.2840961297784
905,905,7593,1617022825.6,113.26198689250936,0.3571656634388903,-86.7040977,36.0910485,386.0
910,910,7598,1617022826.1,113.60829752314142,0.2765958743937615,-86.7040007,36.09092929999999,386.0
915,915,7603,1617022826.6,113.99828459840066,0.2438454231105369,-86.70390379999999,36.0908098,386.0
920,920,7608,1617022827.1,114.3000292151296,0.19,-86.703807,36.090689700000006,386.0
925,925,7613,1617022827.6,114.53868030209952,0.2481987269197779,-86.7037098,36.0905692,386.0
930,930,7618,1617022828.1,114.85788376951837,0.39,-86.7036125,36.09044829999999,386.0
935,935,7623,1617022828.6,115.05154165551733,0.0,-86.703515,36.090327,386.0
940,940,7628,1617022829.1,115.3446439645938,0.3626668343694972,-86.703417,36.0902055,386.0
945,945,7633,1617022829.6,115.40411781050292,0.2707730009802548,-86.70331850000001,36.090084,386.0
950,950,7638,1617022830.1,115.57168925022584,0.0,-86.70321949999999,36.0899625,386.0
955,955,7643,1617022830.6,115.76247679599037,0.19,-86.7031203,36.0898408,386.0
960,960,7648,1617022831.1,115.764463619016,0.0,-86.70302120000001,36.089719,386.0
965,965,7653,1617022831.6,116.01260166639078,0.39,-86.702922,36.0895968,386.0
970,970,7658,1617022832.1,116.14748220929478,0.0,-86.7028228,36.0894745,386.0
975,975,7663,1617022832.6,116.07318869485294,0.0,-86.7027235,36.0893518,386.0
980,980,7668,1617022833.1,116.16195109014268,-0.1115090059185671,-86.7026238,36.0892292,386.0
985,985,7673,1617022833.6,116.22931336103215,0.0,-86.70252430000001,36.0891063,386.0
990,990,7678,1617022834.1,116.18727174635512,-0.1875661409719987,-86.702425,36.08898320000001,386.0
995,995,7683,1617022834.6,116.235940219658,0.0,-86.7023257,36.08886,386.0
1000,1000,7688,1617022835.1,116.35251082927908,0.0835479233375965,-86.7022267,36.08873679999999,386.0
1005,1005,7693,1617022835.6,116.44746475289742,0.19,-86.7021277,36.0886135,386.0
1010,1010,7698,1617022836.1,116.61205208523036,0.0194820184973654,-86.7020285,36.0884902,386.0
1015,1015,7703,1617022836.6,116.74256855517636,0.19,-86.7019287,36.0883672,386.0
1020,1020,7708,1617022837.1,116.79428515421996,0.0,-86.7018285,36.088244200000005,386.0
1025,1025,7713,1617022837.6,116.895305260077,0.0,-86.7017285,36.088120700000005,386.0
1030,1030,7718,1617022838.1,116.98085897689828,0.39,-86.7016287,36.0879972,386.0
1035,1035,7723,1617022838.6,117.21323628568288,0.19,-86.70152900000001,36.0878733,386.0
1040,1040,7728,1617022839.1,117.3098043292716,-0.19,-86.7014295,36.087749200000005,386.0
1045,1045,7733,1617022839.6,117.33839435615135,0.0,-86.70133050000001,36.0876245,386.0
1050,1050,7738,1617022840.1,117.59493377545128,0.4537616830960204,-86.7012323,36.0874993,392.0
1055,1055,7743,1617022840.6,117.46146120772636,-0.3116359542300446,-86.701135,36.0873733,392.0
1060,1060,7748,1617022841.1,117.19682437547311,-0.19,-86.7010383,36.0872468,390.7023244327124
1065,1065,7753,1617022841.6,117.04118943094647,-0.19,-86.70094250000001,36.0871198,391.5768665377176
1070,1070,7758,1617022842.1,116.50803928910643,-0.39,-86.7008475,36.0869925,386.0
1075,1075,7763,1617022842.6,115.87045911243736,-0.647897682415481,-86.700753,36.0868653,386.0
1080,1080,7768,1617022843.1,115.1476769509982,-0.59,-86.7006597,36.0867377,386.0
1085,1085,7773,1617022843.6,114.37419127086008,-0.6459187020495905,-86.7005678,36.0866103,386.0
1090,1090,7778,1617022844.1,113.73,-0.4772801918325824,-86.70047779999999,36.0864832,388.62647434144026
1095,1095,7783,1617022844.6,113.0035005533351,-0.78,-86.7003892,36.0863563,392.0
1100,1100,7788,1617022845.1,112.21029160183046,-0.78,-86.7003017,36.0862302,391.2040361874738
1105,1105,7793,1617022845.6,111.38617886328667,-0.98,-86.7002157,36.0861048,386.568833226935
1110,1110,7798,1617022846.1,110.6602210446215,-0.6433679265193015,-86.70012870000001,36.0859822,386.0
1115,1115,7803,1617022846.6,109.7765270309548,-0.7868178060296522,-86.70004250000001,36.08586079999999,386.0
1120,1120,7808,1617022847.1,109.25753313132051,-0.45646564242968,-86.6999625,36.085736,386.0
1125,1125,7813,1617022847.6,108.77604135401032,-0.4694049902269369,-86.6998808,36.0856125,386.0
1130,1130,7818,1617022848.1,108.47,-0.3714669183664073,-86.6998,36.0854897,392.0
1135,1135,7823,1617022848.6,108.1836335368062,-0.19,-86.6997195,36.085367,386.0
1140,1140,7828,1617022849.1,108.00855760227684,-0.2869175923922756,-86.6996402,36.0852447,392.0
1145,1145,7833,1617022849.6,107.89061432798545,0.0,-86.6995603,36.08512329999999,392.0
1150,1150,7838,1617022850.1,107.94662071312295,0.0,-86.6994828,36.08500170000001,389.9199940510279
1155,1155,7843,1617022850.6,107.92550629080772,0.0,-86.6994052,36.0848795,390.0961459797731
1160,1160,7848,1617022851.1,107.96872965086276,0.1279223192379852,-86.699329,36.0847578,389.3985629397097
1165,1165,7853,1617022851.6,107.97210711327874,-0.1853278828751767,-86.6992523,36.084636200000006,391.57977618299753
1170,1170,7858,1617022852.1,108.0694352448218,0.1335135610315822,-86.69917579999999,36.08451470000001,392.0
1175,1175,7863,1617022852.6,108.42874294262414,0.1084061442808814,-86.6991,36.0843925,392.0
1180,1180,7868,1617022853.1,108.88352440083524,0.5536570290826052,-86.69902370000001,36.08427,390.5405394867663
1185,1185,7873,1617022853.6,109.45932931417266,0.2490353854927626,-86.6989478,36.0841473,386.0
1190,1190,7878,1617022854.1,109.9549494427156,0.6610449868122887,-86.69887220000001,36.0840245,386.0
1195,1195,7883,1617022854.6,110.41899438456078,0.39,-86.6987965,36.0839008,386.170165623841
1200,1200,7888,1617022855.1,110.880256898551,0.5772836994473922,-86.6987205,36.0837768,386.0
1205,1205,7893,1617022855.6,111.33176590846304,0.2479311612517807,-86.6986442,36.0836522,386.0
1210,1210,7898,1617022856.1,111.87288,0.39,-86.6985672,36.083527,386.0
1215,1215,7903,1617022856.6,112.32707282634276,0.58,-86.6984897,36.0834013,386.0
1220,1220,7908,1617022857.1,112.78921491078113,0.228131030046862,-86.698412,36.083275,386.0
1225,1225,7913,1617022857.6,113.17578505679778,0.2814179967615082,-86.6983343,36.0831483,386.0
1230,1230,7918,1617022858.1,113.52247786901306,0.3330821816020211,-86.6982553,36.0830208,386.0
1235,1235,7923,1617022858.6,113.71836677203422,0.1861820456794965,-86.6981772,36.0828928,386.0
1240,1240,7928,1617022859.1,113.92465025882174,0.1347233284618195,-86.6980987,36.0827643,386.0
1245,1245,7933,1617022859.6,114.11186806650748,0.0,-86.6980198,36.08263529999999,386.0
1250,1250,7938,1617022860.1,114.15422592400756,0.0,-86.6979408,36.082506,386.0
1255,1255,7943,1617022860.6,114.15620473205776,0.19,-86.6978612,36.0823768,386.0
1260,1260,7948,1617022861.1,114.23327507052382,0.0,-86.6977813,36.0822478,386.0
1265,1265,7953,1617022861.6,114.27681686362648,-0.1290567004747518,-86.69770150000001,36.0821187,386.0
1270,1270,7958,1617022862.1,114.31128266594024,0.0,-86.69762170000001,36.0819893,386.0
1275,1275,7963,1617022862.6,114.26,0.049245174621707,-86.6975418,36.08186,386.0
1280,1280,7968,1617022863.1,114.22889603138108,0.107297813705677,-86.697462,36.0817308,386.0
1285,1285,7973,1617022863.6,114.23251628933798,0.0,-86.69738199999999,36.08160170000001,386.0
1290,1290,7978,1617022864.1,114.17951050526672,0.0,-86.6973022,36.0814723,386.0
1295,1295,7983,1617022864.6,114.07613651288015,-0.19,-86.69722229999999,36.081343200000006,393.0
1300,1300,7988,1617022865.1,113.94418102699588,-0.0507317728387986,-86.6971428,36.0812138,386.0
1305,1305,7993,1617022865.6,113.78351430205394,-0.0002383053839364,-86.6970632,36.0810848,386.0
1310,1310,7998,1617022866.1,113.73635744316414,0.0,-86.6969837,36.0809558,391.3575911102215
1315,1315,8003,1617022866.6,113.64403097999248,0.0,-86.6969042,36.080827,391.193952280815
1320,1320,8008,1617022867.1,113.4418711831885,-0.1568097514080227,-86.6968247,36.0806983,388.4381111149745
1325,1325,8013,1617022867.6,113.3002827597506,-0.1616090384926266,-86.69674549999999,36.080569700000005,393.0
1330,1330,8018,1617022868.1,113.1712146479288,-0.1056942428196034,-86.69666629999999,36.0804412,391.3401474223972
1335,1335,8023,1617022868.6,113.1344096378917,0.0,-86.696587,36.080313,392.4934398636562
1340,1340,8028,1617022869.1,113.20551011959522,0.0,-86.69650779999999,36.0801848,389.0537182763891
1345,1345,8033,1617022869.6,113.16642471550831,-0.0564474411607442,-86.69642879999999,36.0800568,386.0
1350,1350,8038,1617022870.1,113.04519706295216,0.0,-86.6963497,36.0799288,386.0
1355,1355,8043,1617022870.6,112.9106576979188,-0.1608845241110204,-86.6962705,36.079801,386.0
1360,1360,8048,1617022871.1,112.84501550467004,0.0,-86.6961917,36.079673,386.0
1365,1365,8053,1617022871.6,112.83133637156288,0.0,-86.69611280000001,36.079545,393.0
1370,1370,8058,1617022872.1,112.8481585363584,0.0,-86.6960345,36.079417,391.3541760538087
1375,1375,8063,1617022872.6,112.85764709227388,-0.0068551634952891,-86.6959562,36.079289,391.9889224746584
1380,1380,8068,1617022873.1,112.85,0.0,-86.69587800000001,36.079161,386.0
1385,1385,8073,1617022873.6,112.84271945281267,0.0,-86.6957998,36.0790328,386.4198982939433
1390,1390,8078,1617022874.1,112.82828106005348,0.0,-86.69572149999999,36.078905,386.0
1395,1395,8083,1617022874.6,112.73490360058992,-0.0203393053561774,-86.6956432,36.078777,386.0
1400,1400,8088,1617022875.1,112.71883425831132,0.0,-86.6955648,36.078649,388.439564970105
1405,1405,8093,1617022875.6,112.66717941075105,0.0,-86.6954867,36.0785212,393.0
1410,1410,8098,1617022876.1,112.6541202525248,0.0,-86.6954085,36.0783933,392.38963215122976
1415,1415,8103,1617022876.6,112.60181833154904,0.0,-86.6953298,36.0782657,392.3261838888828
1420,1420,8108,1617022877.1,112.63044190610192,0.0,-86.695251,36.0781383,393.0
1425,1425,8113,1617022877.6,112.54183313032888,0.0,-86.695172,36.0780108,391.1896309179252
1430,1430,8118,1617022878.1,112.41169879609876,0.0,-86.695093,36.07788370000001,390.5867165858517
1435,1435,8123,1617022878.6,112.26799507962772,0.19,-86.6950138,36.0777565,390.1005793156351
1440,1440,8128,1617022879.1,112.2067651248151,-0.0678494941091221,-86.694934,36.0776293,389.0467387844886
1445,1445,8133,1617022879.6,112.08389407346816,0.1839186912080586,-86.6948555,36.0775023,393.0
